21851215	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEU	GERMANY	DEU								0	032	032	03	1	4.5	1	1	1	3.27868852459016	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851216	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEU	GERMANY	DEU								0	032	032	03	1	4.5	2	1	2	3.27868852459016	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Erlangen, Bayern, Germany	GM	GM02	49.5897	11.0039	-1767100	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851217	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEUCVL	GERMANY	DEU					CVL			1	051	051	05	1	3.4	2	1	2	5.83333333333333	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	1	Germany	GM	GM	51	9	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851218	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEUCVL	GERMANY	DEU					CVL			1	1823	182	18	4	-10	3	1	3	5.83333333333333	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	1	Germany	GM	GM	51	9	0	1	Germany	GM	GM	51	9	0	20130203
21851219	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	CHIEF EXECUTIVE						GOV			1	036	036	03	1	4	4	1	4	5.19480519480519	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851220	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	040	040	04	1	1	3	1	3	8.45481049562682	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	4	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	20130203
21851221	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	8.45481049562682	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	4	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	20130203
21851222	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	2	1	2	5.49450549450549	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	1	China	CH	CH	35	105	0	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851223	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	8.52390852390852	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	50.0833	14.4667	-553173	20130203
21851224	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								GOV	FOREIGN MINIST						GOV			0	046	046	04	1	7	4	1	4	5.49450549450549	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851225	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								HND	HONDURAS	HND								0	043	043	04	1	2.8	2	1	2	5.66801619433198	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	20130203
21851226	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								HNDGOV	HONDURAS	HND					GOV			0	043	043	04	1	2.8	2	1	2	5.66801619433198	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	20130203
21851227	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			1	051	051	05	1	3.4	2	1	2	10.1609657947686	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	4	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	20130203
21851228	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								LEG	NATIONAL ASSEMBLY						LEG			0	190	190	19	4	-10	2	1	2	10.1609657947686	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20130203
21851229	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								MDV	MALE	MDV								1	010	010	01	1	0	2	1	2	10.1609657947686	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	4	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	20130203
21851230	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								SLE	SIERRA LEONE	SLE								1	050	050	05	1	3.5	9	1	9	8.33333333333333					0	0	0					0	0	0					0	0		20130203
21851231	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								TWN	TAIWAN									0	161	161	16	4	-4	3	1	3	6.8901303538175	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20130203
21851232	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								TWNGOV	LEE TENG HUI						GOV			0	043	043	04	1	2.8	5	1	5	5.66801619433198	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	20130203
21851233	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	040	040	04	1	1	1	1	1	9.52380952380952	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851234	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	040	040	04	1	1	1	1	1	9.52380952380952	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20130203
21851235	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	DURBAN	ZAF								1	046	046	04	1	7	2	1	2	5.06912442396313	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851236	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	DURBAN	ZAF								1	046	046	04	1	7	2	1	2	5.06912442396313	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851237	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	054	054	05	1	6	10	1	6	8.03324099722992	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20130203
21851238	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								0	054	054	05	1	6	2	1	2	8.03324099722992	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20130203
21851239	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								0	161	161	16	4	-4	6	1	6	6.8901303538175	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20130203
21851240	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								0	020	020	02	1	3	1	1	1	5.08166969147005	1	Botswana	BC	BC	-22	24	0	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	1	Libya	LY	LY	25	17	0	20130203
21851241	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								0	020	020	02	1	3	4	1	4	5.08166969147005	1	Libya	LY	LY	25	17	0	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	20130203
21851242	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZWE	HARARE	ZWE								1	061	061	06	2	6.4	5	2	5	7.758461009235	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	-17.8178	31.0447	-2312291	20130203
21851243	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								ZWE	HARARE	ZWE								1	061	061	06	2	6.4	16	2	16	7.35791685095091	1	South Africa	SF	SF	-29	24	0	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	-17.8178	31.0447	-2312291	1	South Africa	SF	SF	-29	24	0	20130203
